t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.6,28.6,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.7,231,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,241.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,67.6,241.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,28.6,66.5,244.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,240.1,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,238.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.5,240.1,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,238.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,244.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.5,238.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,240.1,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.5,238.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.4,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,236.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.6,235.4,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.4,236.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,238.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.4,238.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,236.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.4,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.9,236.2,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,236.2,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.9,236.2,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,236.2,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,66.9,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,236.2,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.2,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,66.9,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.7,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.2,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.6,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.8,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,236,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.6,236,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.6,236,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517,28.6,68.4,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.6,28.6,68.4,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.6,68.4,235.9,32.34748128786979,1.7598312938101461,14.833818462635143,26.769113104431508,24.22441190447903,0.06534394677438517
28.5,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.6,68.4,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,68.1,235.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,68.3,234.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.1,235.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.6,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.1,233.6,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,68.3,234.4,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.1,233.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.6,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.1,233.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.1,233.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.8,232.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.8,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,70.1,231.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.8,232.1,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,70.1,231.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231.7,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,70.1,231,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.5,231,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231.3,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
28.5,28.5,69.5,231,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,70.1,231,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424,28.5,69.5,231.2,21.116520823738405,5.893662594761351,26.82669181451996,27.800074566309185,18.26764918744654,0.09540101322455424
