t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.6,20160320,598668,8276805,211914,66.4,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598668,8276805,211914,28.6,66.4,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598669,8276806,211915,28.6,66.5,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598666,8276803,211913,28.6,66.4,225.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598669,8276806,211915,66.5,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598669,8276806,211915,28.6,66.5,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598668,8276805,211914,28.6,66.4,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598672,8276807,211916,28.6,66.5,228.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598672,8276807,211916,66.5,228.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598672,8276807,211916,28.6,66.5,228.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598669,8276806,211915,28.6,66.5,227.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598675,8276810,211917,28.6,66.5,228,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598675,8276810,211917,66.5,228,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598675,8276810,211917,28.6,66.5,228,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598672,8276807,211916,28.6,66.5,228.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598678,8276813,211918,28.6,66.6,227,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598678,8276813,211918,66.6,227,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598678,8276813,211918,28.6,66.6,227,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598675,8276810,211917,28.6,66.5,228,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598681,8276817,211919,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598681,8276817,211919,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598681,8276817,211919,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598678,8276813,211918,28.6,66.6,227,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598687,8276821,211920,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598687,8276821,211920,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598687,8276821,211920,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598692,8276825,211921,28.6,66.7,227.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598681,8276817,211919,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598692,8276825,211921,66.7,227.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598692,8276825,211921,28.6,66.7,227.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598696,8276830,211922,28.6,66.7,227.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598687,8276821,211920,28.6,66.6,225.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598696,8276830,211922,66.7,227.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598696,8276830,211922,28.6,66.7,227.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598692,8276825,211921,28.6,66.7,227.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598702,8276836,211923,28.6,66.7,227.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598702,8276836,211923,66.7,227.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598702,8276836,211923,28.6,66.7,227.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598696,8276830,211922,28.6,66.7,227.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598692,8276825,211921,28.6,66.7,227.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598745,8276882,211930,66.4,229,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598745,8276882,211930,28.6,66.4,229,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598751,8276889,211931,28.6,66.4,228.5,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598758,8276895,211932,28.6,66.4,228.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598751,8276889,211931,66.4,228.5,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598751,8276889,211931,28.6,66.4,228.5,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598745,8276882,211930,28.6,66.4,229,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598758,8276895,211932,28.6,66.4,228.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598758,8276895,211932,66.4,228.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598758,8276895,211932,28.6,66.4,228.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598763,8276902,211933,28.6,67.3,228.8,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598751,8276889,211931,28.6,66.4,228.5,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598763,8276902,211933,67.3,228.8,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598763,8276902,211933,28.6,67.3,228.8,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598758,8276895,211932,28.6,66.4,228.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598770,8276909,211934,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598770,8276909,211934,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598770,8276909,211934,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598775,8276916,211935,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598763,8276902,211933,28.6,67.3,228.8,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598775,8276916,211935,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598775,8276916,211935,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598770,8276909,211934,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598781,8276923,211936,28.6,67.7,230.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598781,8276923,211936,67.7,230.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598781,8276923,211936,28.6,67.7,230.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598775,8276916,211935,28.6,67.3,229.3,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598789,8276931,211937,28.6,67.7,231,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598789,8276931,211937,67.7,231,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598789,8276931,211937,28.6,67.7,231,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598795,8276937,211938,28.6,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598781,8276923,211936,28.6,67.7,230.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598795,8276937,211938,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598795,8276937,211938,28.6,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598789,8276931,211937,28.6,67.7,231,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598803,8276945,211939,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598803,8276945,211939,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598803,8276945,211939,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598795,8276937,211938,28.6,67.7,231.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598811,8276953,211940,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598811,8276953,211940,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598811,8276953,211940,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598818,8276960,211941,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598803,8276945,211939,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598818,8276960,211941,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598818,8276960,211941,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598811,8276953,211940,28.6,68.1,231.4,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598826,8276969,211942,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598826,8276969,211942,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598826,8276969,211942,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598834,8276977,211943,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598818,8276960,211941,28.6,68.1,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598834,8276977,211943,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598834,8276977,211943,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598826,8276969,211942,28.6,68.3,231.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598842,8276986,211944,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598842,8276986,211944,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598842,8276986,211944,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598849,8276993,211945,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598834,8276977,211943,28.6,68.3,232,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598849,8276993,211945,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598849,8276993,211945,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598842,8276986,211944,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598857,8277002,211946,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598857,8277002,211946,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598857,8277002,211946,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598864,8277010,211947,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598849,8276993,211945,28.6,68.3,232.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598864,8277010,211947,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598864,8277010,211947,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598857,8277002,211946,28.6,68.3,233.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598872,8277019,211948,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598872,8277019,211948,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598872,8277019,211948,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598879,8277027,211949,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598864,8277010,211947,28.6,68.3,233.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598879,8277027,211949,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598879,8277027,211949,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598872,8277019,211948,28.6,68,234.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598887,8277034,211950,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598887,8277034,211950,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598887,8277034,211950,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598879,8277027,211949,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598895,8277042,211951,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598895,8277042,211951,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598895,8277042,211951,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598901,8277050,211952,28.6,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598887,8277034,211950,28.6,68,235,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
28.6,20160320,598901,8277050,211952,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598901,8277050,211952,28.6,67.6,239.6,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598895,8277042,211951,28.6,67.6,237.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160320,598909,8277056,211953,28.6,67.6,241.7,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
