t2016,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,29.65371964,50.38927034,214,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,31.48147586,34.58726766,210,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,31.48147586,34.58726766,210,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.73103549,215,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,28.02904745,46.87771418,214,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.26715937,216,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,31.48147586,34.78235411,213,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,31.48147586,34.78235411,213,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,218,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.65371964,51.16961615,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,28.02904745,46.68262773,219,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,31.48147586,34.19709475,217,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,31.48147586,34.19709475,217,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.80152202,48.82857871,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,28.02904745,46.78017096,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.31629485,223,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,28.02904745,46.78017096,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,48.92612194,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,27.92750543,47.07280064,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,48.63349226,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,27.92750543,47.07280064,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,27.92750543,47.07280064,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,27.92750543,47.07280064,222,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,31.58301788,33.90446507,220,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.8,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.21875162,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932
27.8,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.21875162,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932
27.8,29.55217763,48.82857871,227,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778,29.55217763,49.21875162,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,32.69998001,49.02366517,225,25.45701790402718,5.522637124205657,23.91560660109767,23.36639406940871,21.54284272105051,0.19550158021026778
27.9,29.55217763,49.21875162,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,32.69998001,49.12120839,225,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,31.58301788,34.58726766,220,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932
27.9,29.55217763,49.21875162,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,32.69998001,49.12120839,225,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,29.55217763,49.31629485,227,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932
